lv_feeder_unique_id,avg_daily_consumption_per_device,std_daily_consumption_per_device,avg_total_consumption_daily,std_total_consumption_daily,avg_max_consumption_daily,std_max_consumption_daily,max_to_mean_ratio,std_to_mean_ratio,per_device_peak_ratio,max_to_min_ratio,weekday_weekend_ratio,mean_daily_time_at_peak,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-461800210001,0.7153264148970838,0.3700996323311133,-0.2662519537651574,-0.30427834946137394,-0.28600794854226463,-0.303819495608874,-0.22038840109284427,-0.21840086913599666,0.5247187516648041,-0.27617247375719284,0.05093365509329195,0.146491328681129,0,,,
SSEN-461800210002,-0.2889666640429451,-0.14487637863783667,-0.7406885452463353,-0.8033453399216457,-0.7808700496634203,-0.8029187488660546,0.215905200651979,0.16952156871263746,-0.17437358738783676,0.036405671794466535,-0.5494869325414107,0.1539662425748272,1,unmetered_load,0.2,SSEN-461800210002-unmetered_load-0.2
SSEN-461800210003,0.6190744627026388,0.29972424415526133,1.029847870104665,1.3126742421541664,1.076555104999143,1.3131528124216671,-0.7287213723610715,-0.3681683489737202,0.29760740879067266,-0.4588387985150568,-0.27751781239567225,0.17639098425592184,0,,,
SSEN-461800210004,-0.15268840761950558,-0.18467511603916126,-0.5450877848848652,-0.6241022315764462,-0.6240820059619168,-0.6239422524830619,-0.4031161596754271,-0.21968596882434077,-0.23246784818569768,-0.39249889619563627,-0.3347059713092575,0.13154150089373257,1,unmetered_load,0.2,SSEN-461800210004-unmetered_load-0.2
SSEN-461800310001,1.1243087674892511,0.6661042281574379,-0.09945648025364034,-0.09443938641051308,-0.11180583823279808,-0.094322999206716,-0.35633223042771056,-0.23655608341703566,0.8334826932941412,-0.1981264194002104,-0.7652642624541627,0.11688571733817843,0,,,
SSEN-461800310002,-0.13991085027636146,-0.00565766123583394,-1.0184857517273427,-1.17883041603826,-1.149472092639623,-1.1789813125022741,0.2754606401437074,0.315204200593557,-0.09725301794862208,0.5049663081469687,0.3228047858180893,-0.3570718579297833,1,unmetered_load,0.2,SSEN-461800310002-unmetered_load-0.2
SSEN-461800310003,3.422975747234851,3.6986890261515337,-0.30437104231402057,0.16005300731189012,-0.23549108025982535,0.1598054674625723,0.01598883170005177,1.1122935086908765,3.158035330567671,0.7030961957755242,-2.1568730548035377,0.0012644301749906647,0,,,
SSEN-461800310004,-0.9541204294705206,-0.5820129182803855,-0.8954178344822854,-0.9749255114704558,-0.957004926065594,-0.9746307383033143,0.5498350843038693,0.5192755792547192,-0.7362625736808336,-0.004131142721875331,-0.9341440020817676,0.11688571733817843,0,,,
SSEN-461800310005,-0.8001366516604743,-0.4813915448499034,-1.0036690957874046,-1.1466501801668572,-1.0885215365725165,-1.146341470723792,0.7464865820320634,0.39480878087810983,-0.5572015233387262,-0.25443428755123193,-0.11354586012881804,-0.07705966758071572,0,,,
SSEN-461800312001,-0.6562032220356756,-0.5914769228555373,0.3554042452438413,0.41492384626465423,0.309468789351687,0.41540540560668504,-0.7864396521718401,-0.4559726712771175,-0.7297690162886521,-0.3287509153216096,0.4708547027148404,0.17656122039014735,0,,,
SSEN-461800312002,-0.9865632717630025,-0.6646102407358763,-0.4945068270545558,-0.43484120211265714,-0.5144604671734494,-0.4342633795962998,-0.11851148666935551,0.2384424800881565,-0.8726905525755904,-0.12358388704646728,-0.2885237768254638,0.15418290674565818,0,,,
SSEN-461800312003,0.17622218488689012,0.39735195055917916,-0.36007892983899104,-0.1415535321519529,-0.18929567551733395,-0.14135701163186684,1.083761146962337,0.9435231540639002,0.45148262563433567,0.29350524249049137,0.13707331675246529,0.1689160703622236,0,,,
SSEN-461800312005,-0.3357554273484283,-0.39801546661957415,0.14333156987461046,0.12246529753862162,0.11684852926840947,0.12232131327052759,-0.5281316488664152,-0.4058053657370881,-0.4361374930811395,-0.2642623269424198,0.25133826646221386,0.1689160703622236,0,,,
SSEN-461800316001,-0.6954190737385266,-0.6587540311507235,-0.2197216595838498,-0.33720284272162,-0.29156488645631645,-0.33716405266144095,-0.636093665023494,-0.6440149969137962,-0.7303297097506902,-0.5930032250548116,0.22108296844848718,0.16144115646852542,0,,,
SSEN-461800316002,-1.509068907762345,-1.2158830057077494,-1.0463295383226126,-1.3304976648534954,-1.2148712696671733,-1.329957351656173,-0.5409627937446387,-1.0086274889799112,-1.3773475862465414,-0.6905764520245512,0.5847679697049425,0.13901641478743076,0,,,
SSEN-461800510001,-0.9079317785140909,-0.8166740581934826,-0.34935672031265896,-0.5257041407310953,-0.4302031284558269,-0.5252886692333767,-0.5085821052969911,-0.7095796938947305,-0.8895048467973659,-0.5325972409555221,0.27343764620219074,0.18417477888902944,0,,,
SSEN-461800510003,-0.5038627447059855,-0.5687026402606039,-0.13719376321263743,-0.32851380811899594,-0.2174522928320008,-0.32825019185474447,-0.49376366196434107,-0.6521027618238193,-0.5655253900119858,-0.5157976152855921,0.018907232726193813,0.16910178250865043,0,,,
SSEN-461800512001,-0.39886350197443327,-0.4935181380740804,-0.26329703764854673,-0.43096052465550844,-0.3603263769918663,-0.430579542356009,-0.6403488048406103,-0.664433543143845,-0.5045699033334519,-0.4926480887403457,-0.4737128191366908,0.16910178250865043,0,,,
SSEN-461800512002,-0.8771030277997852,-0.7483935309325874,-0.49210468915735806,-0.6267642773232075,-0.5056055280912313,-0.6264398656251011,-0.03570751213118681,-0.5297100247413603,-0.766325224915275,-0.463852480858218,-0.06665533391956127,0.16910178250865043,0,,,
SSEN-461800512003,-0.4825540805469308,-0.4560160205307938,-0.15212377890720466,-0.20282575314649856,0.0033376741060775197,-0.20326294331261302,0.4257163411094015,-0.3671220320251327,-0.30873449943536674,-0.19123709481015985,-0.35048056528101573,0.15418290674565818,0,,,
SSEN-461800524001,-0.5047803698480997,-0.494309958682726,0.667964890663267,0.7931309886830588,0.9897126871900556,0.7926074454876483,0.06712878028893117,-0.46392219057010803,-0.4108994765287659,-0.3716258250718483,-1.037961956886245,0.17656122039014735,0,,,
SSEN-461800524002,-0.4587474800286048,-0.39247278091526705,0.09106378888140093,0.19702180929634333,0.2873028826019445,0.19749905745394594,0.2235974449332854,-0.19088584047114948,-0.3365393710989194,-0.10299029818607096,-0.3476531704224609,0.18402065827164266,0,,,
SSEN-461800524003,-0.0480516286387157,-0.0708032948053673,0.2129903019069311,0.3924278726040536,0.279821605655606,0.3926651794889676,-0.2615971288102618,-0.11584815672032174,-0.10641022440429956,-0.06794916895329027,0.21750957402306026,0.1618427014297565,0,,,
SSEN-461800524004,-0.35950037913066263,-0.3392630419058922,-0.12060426026008604,-0.09666248072644967,-0.08310335462555163,-0.09596441195376088,-0.20353137525227089,-0.2656392362379008,-0.3504708361191616,-0.20217698160168707,0.1751639663071587,0.18402065827164266,0,,,
SSEN-461800528003,-0.6692858198735433,-0.2333926223353493,-0.7805549741670821,-0.7282986796342142,-0.7591065681796838,-0.7281711251155171,0.9537658114530372,1.025056654765629,-0.374394005395927,1.3565120709629384,1.38513169546038,0.1539662425748272,0,,,
SSEN-461800528004,-0.3604085951635026,-0.6150333584378491,0.2842542731607068,-0.01318086002877949,0.1348763047623114,-0.012863948601192315,-1.0357546463156753,-1.1616601407129634,-0.5745665828514473,-0.8065764007192812,0.45369001363697886,0.16910178250865043,0,,,
SSEN-461800530001,1.0886172652360804,0.2893825965534274,0.28615970442107,0.09347402797660816,0.28218116459882414,0.09321460327690516,-0.46904344733745557,-0.7970434429866095,0.707452812859161,-0.4714676373482157,0.15783829266047217,0.15418290674565818,0,,,
SSEN-461800530002,0.5453508325970589,1.2922222880850025,-0.4469768902002842,0.0751406721617118,-0.12437189051590633,0.07175747618186895,2.408877493387485,2.483789970586153,1.2302204462392756,1.7708435725610856,0.1190260516878803,0.13180459310117065,1,unmetered_load,0.2,SSEN-461800530002-unmetered_load-0.2
SSEN-461800614001,-0.5923688712122334,-0.16280712790754429,-0.8323130420453559,-0.8060723265567149,-0.8144108997311506,-0.8057068100801231,1.145466980667524,1.0693207071763877,-0.26164170784852603,0.6027384502966304,0.053649637716183245,0.146491328681129,0,,,
SSEN-461800614002,-0.18338895959913815,0.1187388713758392,-0.5147850977709639,-0.3495550502777866,-0.42155568039673647,-0.3492159744159622,0.6856236743387938,0.7643862063864529,0.04810100506084017,0.4398597420643826,-1.4150577255382464,0.13154150089373257,0,,,
SSEN-461800614003,-0.24675237471409653,-0.19359996972684407,0.7756408861741789,1.0283647638988176,0.8587274105975845,1.0286963860494338,-0.28801027630333625,-0.02989147833210179,-0.27950934858672793,-0.17575241783014517,-0.8599530939544173,0.16144115646852542,0,,,
SSEN-461800614004,-0.17950112800879797,-0.031611520628705,0.48668905061418993,0.8707482119045478,0.6333636915590347,0.8713556881067277,-0.14892021696953076,0.20980535148335153,-0.16404326501921124,0.017307544157948797,-0.7792948420098141,0.18386589814962004,1,unmetered_load,0.2,SSEN-461800614004-unmetered_load-0.2
SSEN-461800614005,-0.3370054955771534,0.18874515451981036,-0.3311507597100682,0.13795130464930627,-0.06944270914057304,0.13836785802344842,1.1806840885261929,1.4142401174918169,0.03076157513528852,0.8466423449673943,-0.24519891128321303,0.1539662425748272,0,,,
SSEN-461800614006,-0.1993376841086503,-0.3447992943784184,0.08936409107042873,0.029320748591252922,0.08997581052348343,0.0292614209363901,-0.5027826915894487,-0.6177485935448508,-0.29796080657753854,-0.520499291116808,-0.45180049709978126,0.1539662425748272,0,,,
SSEN-461800614007,0.07331080777647084,0.39128876057181855,-0.45492344494113846,-0.21349110672446767,-0.33145859390148563,-0.21325031997160004,0.6732843024805174,0.9011644864706319,0.3088081920348093,0.354018337075056,-0.4863603451251729,0.146491328681129,0,,,
SSEN-461800614008,-0.26692371050458646,-0.024322937221055677,-0.6039560002941694,-0.5460590948427907,-0.548804736639419,-0.5457488763172216,0.7811682078320464,0.5931171095475648,-0.03874547581606556,0.1379340387790718,-0.5922229446832705,0.13154150089373257,0,,,
SSEN-461800702001,0.16116031907189454,0.6421715767450051,-0.9467193009605277,-0.9550424732727933,-1.0251715483890933,-0.9550988380706416,0.53611786820178,1.4806720686643369,0.3176514177853963,1.2806611791813154,-1.0124953016344083,0.1163949648459759,0,,,
SSEN-461800702004,0.7804340078872519,1.5841409831162048,-0.8687848464691598,-0.7154999400510016,-0.8768788498729054,-0.7149806539251082,0.9375891407290335,2.057224414307391,1.1296661827146366,0.8195524997063036,0.2350567700047182,0.006883439059523751,0,,,
SSEN-461800702005,0.34723123366538117,0.624077746713569,-0.9980779303167169,-1.0908657189472655,-1.0416070652441036,-1.090319122389193,1.374282794246522,0.9117520906981664,0.7863449465190068,0.5120740657589499,-0.7956999140957803,-0.029617642654402206,0,,,
SSEN-461800702006,-0.03726794984522773,0.0788922964024498,-0.7581694200913188,-0.8129169673030662,-0.7695639524353993,-0.8125940644460261,0.5431883788819024,0.2985557234555808,0.1421878839479194,0.2359759639361821,0.34114368433222,0.16094583084906353,1,unmetered_load,0.2,SSEN-461800702006-unmetered_load-0.2
SSEN-461800704001,-0.3696321961702099,-0.4150043803876445,0.05897561525934448,0.03229935038452047,0.07117222271026102,0.0324115820515887,-0.37764572426664844,-0.4272898550333331,-0.4178383490955534,-0.32142611724191295,-0.4906483926134883,0.16910178250865043,0,,,
SSEN-461800704002,1.6596695283176204,-0.055607789903837405,-0.8771168117293997,0.023788125659711404,-1.2587028270068263,0.02384373160643121,-3.365156625807465,-0.04318933655882893,-0.26727743340543353,-1.8077730800423537,-0.024726434785859418,-10.550110453201054,0,,,
SSEN-461800704004,-0.4472200133029904,-0.5935967002581028,0.36854149604293945,0.1867302052320909,0.3148301387791292,0.1873437972130875,-0.796438373514083,-0.9464798179688372,-0.573705808179612,-0.5552938783073159,-0.00810025314981186,0.18402065827164266,0,,,
SSEN-461800704005,-0.03208707233886323,0.9367216816580389,-0.9538332979164628,-0.8216158005103361,-0.8991611396380373,-0.8215912334214471,2.6378907133061675,2.8400455828314497,0.7077269853096351,2.8980398122300413,-0.18381115631970105,0.08379036319306078,0,,,
SSEN-461800710001,-1.0205419689932123,-0.8665714510258775,0.1816404992798521,0.12947411367077832,0.14794289865315483,0.1292267686798794,-0.6803136085370214,-0.6707557821232104,-0.995925453394873,-0.6116929371279423,-0.7334358937786538,0.18417477888902944,0,,,
SSEN-461800710002,-0.4222199932364493,-0.2801052236457112,-0.8665275425243252,-0.9923936943953808,-0.9354613505216028,-0.9920661709274926,0.2678250480068051,0.062410463530337384,-0.28411716609926185,-0.14804546308485,-0.057787757697678396,0.13926403098266596,0,,,
SSEN-461800710003,-0.35220242516762046,-0.4645373803968336,1.093702955529887,1.1414937268242644,1.059137937904515,1.141264788462778,-0.9164668210198275,-0.7272127149764294,-0.5233575610029434,-0.6453796274072933,-1.1560264821139912,0.18402065827164266,0,,,
SSEN-461800710004,0.010367444671589968,0.13100447725395206,-0.3777966379407712,-0.2551790265342388,-0.30066388508823333,-0.2552342697520741,0.31856500840265634,0.34478627030803655,0.12731401099980377,0.018445950824885596,-0.7630519410289519,0.15418290674565818,1,unmetered_load,0.2,SSEN-461800710004-unmetered_load-0.2
SSEN-461800802001,0.35491527904569226,0.2894020998502746,-0.22983088753577327,-0.12208179210647217,-0.13649078151853533,-0.12219007347050996,0.1754575842566981,0.07956756671810043,0.39325524164587533,-0.11456812217144689,-0.2688126604358445,0.14672346886416288,0,,,
SSEN-461800802002,0.06849725730256237,0.6187003806146847,-0.6338848291411431,-0.3918193788580554,-0.464871085946302,-0.39122985477367256,1.6962650670345853,1.5062971867424495,0.6185114189687242,0.7505765435702402,-0.6699076936914046,0.15418290674565818,0,,,
SSEN-461800802003,0.518033591821404,0.3875265870253888,-0.6537986103225178,-0.7136920529685624,-0.6584844581929654,-0.7131389325394363,0.3602523342476651,0.017006690293441255,0.5946129015541125,0.008018855311251722,0.025290233740148844,0.15418290674565818,0,,,
SSEN-461800802004,-0.3621975582963066,-0.21030239722222202,-0.14610871819345578,0.023119712468185057,-0.10793168922179938,0.023674770758603407,-0.21413748153943915,0.12458693436350327,-0.3472066016370348,-0.13554444111047229,-0.5605786723116273,0.15418290674565818,0,,,
SSEN-461800802005,0.022118784782432,-0.025754107884048617,-0.11013510726799292,-0.031005560213699136,-0.08191327133899516,-0.031160314720513595,-0.24441619568355102,-0.11497706188022623,-0.0376924497210212,-0.21338088705856942,-0.5773778594469376,0.15418290674565818,0,,,
SSEN-461800804001,0.24229253672314327,0.6950355106859654,-0.6992698378948444,-0.5373800446220255,-0.6456050208024214,-0.5370088347571113,0.9280094923566597,1.3130372859364985,0.5424184898138179,1.122032655818645,-0.6402772181251917,0.13180459310117065,0,,,
SSEN-461800804002,-0.132164918692322,-0.35369454088528746,0.3852123626188802,0.2902611612355321,0.3449311414000374,0.29067793844138323,-0.7269923221226238,-0.7682914274809608,-0.3112378898400169,-0.6642499400352687,-0.5863055577536933,0.1543986756099994,0,,,
SSEN-461800804003,0.12118762152529806,0.6656568238837618,-0.8442826264554503,-0.7535284380828843,-0.7830940792901787,-0.7531542391584425,1.6913200132171644,1.5434212408267605,0.6512414960531385,1.5809563578870474,-0.12915266973233108,0.13180459310117065,0,,,
SSEN-461800804004,0.31406367366910193,0.6254903501025582,-0.7637252504571004,-0.6985720496893196,-0.7329589099736126,-0.6982252809047336,0.9371842442741865,0.9535523920962126,0.6204829502673361,0.8716185910845953,-0.13053709948327666,0.15418290674565818,0,,,
SSEN-462600102002,-0.1996085353716031,-0.12103419843627453,-0.4784906975972231,-0.4653311439223176,-0.49669911916947995,-0.4650001910512027,-0.056036449485956805,0.08460483581940388,-0.18233404253997662,0.03359907777417155,-0.01997760150782178,0.16910178250865043,0,,,
SSEN-462600102004,-0.1438972882703484,-0.5829148658035239,-0.5993866855704933,-0.9544409850502088,-0.7931604888777202,-0.9538364906298746,-1.0835611029047265,-1.4312668321443909,-0.4394286590044614,-0.987847870194935,5.693880544374834,0.15418290674565818,0,,,
SSEN-462600128001,-1.1715220985142571,-1.0069059065633597,-0.2546835134759688,-0.47994518160255134,-0.3078501795999827,-0.4797616454398274,-0.4232589147203914,-0.9488813053275917,-1.0853575896800602,-0.7916046786413142,-0.10836456158936417,0.16910178250865043,0,,,
SSEN-462600128003,2.109324074389112,0.1161481060215662,-0.14949331633622667,-0.7489901618571396,-0.4325052778444246,-0.7489611841883119,-1.4592033467615375,-1.975794860632446,0.9490509662505016,-0.5899021581272089,0.72287738804402,0.06345749351196386,0,,,
SSEN-462600130003,0.6163112522523537,-0.00993258997169509,0.6315040923996245,0.4009700011545829,0.9212559224340611,0.39942353392464897,0.35734524099254944,-0.8716104412197477,0.6222398643668843,-0.606592009007021,2.5766358436287544,0.16910178250865043,0,,,
SSEN-462600130004,2.227594247550889,1.7177985911926499,0.29433727578386987,0.5913123445007819,0.6502442035033675,0.591188225981949,0.6258737031983321,0.2193369725550336,2.2748136917153876,0.20983385852215383,1.7517438184351952,0.08996825638707864,0,,,
SSEN-462600136001,4.747322964106637,4.920728976113048,0.5896511228503062,1.7556578518886106,1.165407246094921,1.7548514757415294,0.8412144231645384,1.4125868648766104,5.0378114379968455,0.40326940185818205,4.012014238995146,-0.35902641950126324,0,,,
SSEN-462600136002,-1.3528006735902325,-0.841480440393986,-1.0838519296346834,-1.223045093694162,-1.1866218169953358,-1.2231316361082298,1.2959337098013528,0.8859667144107133,-1.0645381674229217,0.1579697036120388,-0.25292781723142754,-0.5070030184754397,0,,,
SSEN-462600136004,-0.08209043937066328,-0.3072851193069353,-1.0361811701940191,-1.285163146016877,-1.1786477968044253,-1.284935765323352,0.0003082294402316649,-0.7018813224534884,-0.09214235577260274,-0.6734252800434187,0.4568585316538125,-0.2238478717671309,0,,,
SSEN-462600148001,0.6798659410595792,0.5015693864422692,1.147450281746083,1.7113694594383768,1.2151325049300032,1.7118544436041492,-0.6183219798753875,0.022993322416933266,0.36635874628590287,-0.14036923755993694,-0.22842954070534943,0.18402065827164266,0,,,
SSEN-462600148002,1.215493162242912,0.22508032247351906,0.6221709993018485,0.27933020900739686,0.5447701432039934,0.2786850170338973,-0.6067276829992521,-0.9932058761503049,0.7141115021293064,-0.5664079373794135,1.8486884591921915,0.14695464979024228,0,,,
SSEN-462600148004,-0.6548030870511728,-0.6545752392289971,-0.05957871665387128,-0.1880206362104365,-0.15971494197611721,-0.1878518864113231,-0.7339149872882413,-0.6769040115972129,-0.7337354701936845,-0.48710043532276576,1.8720296095569724,0.16910178250865043,1,unmetered_load,0.2,SSEN-462600148004-unmetered_load-0.2
SSEN-462600148005,0.6067843010221976,0.11776972151984284,1.2886701784736008,1.3251106596743214,1.2259433700636466,1.3248388521046448,-0.9042816645517957,-0.7173123683584787,0.1937492520014991,-0.49572226310340695,-0.0548180519431072,0.1616423446271551,0,,,
SSEN-462600150001,-0.12804207060395942,-0.4354933373670442,0.27037963562175227,0.014825755382583877,0.2935982464404261,0.014325890222243806,-0.335126946240329,-0.8577246542414223,-0.22279019188624194,-0.5750657933915256,0.2699976426714072,0.17673075306927075,0,,,
SSEN-462600150002,-0.12473114602416777,-0.19083161182636532,0.34284365927171934,0.45202430290018036,0.7199837827575112,0.4515613323742521,0.7123229868931634,-0.19551490218565645,0.08641016582717458,-0.05401680878275111,-0.0992436430821782,0.1616423446271551,0,,,
SSEN-462600150003,0.9651845982152152,0.6532405384001563,-0.30578015219372284,-0.2860685796462894,-0.2741917873968027,-0.28620872003504527,0.20681008635208056,0.10663135063901193,0.8653562443409237,0.3032195122615804,0.27992979050716993,0.10786572759862932,1,unmetered_load,0.2,SSEN-462600150003-unmetered_load-0.2
SSEN-462600150004,-0.978276939287545,-0.6707531551550349,-0.7106173244400205,-0.7674232530267543,-0.7189017172425565,-0.7671892485937525,0.5453524554437258,0.2587844900545662,-0.7689813932886205,-0.05790347930710143,-0.38148185662511935,0.16910178250865043,0,,,
SSEN-462600208004,-0.0615275394088823,-0.2641574838694151,-0.7782928050856224,-0.9840170990125354,-0.8687768849607218,-0.9838988606799366,-0.19708702084419047,-0.6829030657226486,-0.0898830347452908,-0.6192690876776219,1.4093377378133383,0.04002853832904225,0,,,
SSEN-462600309002,0.14557667595017407,1.5620199177817198,-0.83459322394444,-0.4260725501812605,-0.6207555593737001,-0.4292566481167506,4.259664425582913,4.304221955884069,1.27647612390709,3.971485804955046,1.1727175208374443,-0.4135110599233308,0,,,
SSEN-462600309003,0.39156639252602965,0.82877911572713,-0.937791156643842,-0.9467917681833182,-0.9994266096861083,-0.9471254661757805,0.8940081314619729,1.2059468748848368,0.6181707206184657,1.1926170824006488,1.962330333790236,-0.048691864107851264,0,,,
SSEN-462600309004,-0.35570009573310735,-0.5872004250933744,1.120657516792464,0.8734845437863197,1.0051130548214504,0.8739322468248322,-1.1086365831227862,-1.1414543465895999,-0.5729736642880334,-0.7332485586947077,0.3887009251074429,0.029858942054058434,0,,,
SSEN-462600309005,-0.6032458041025589,-0.49275256481826885,0.28109327800567924,0.43652682712588586,0.36262990777267357,0.4370281445297544,-0.30500421509563164,-0.18787139479401355,-0.5885121479940287,-0.23177952575020633,-0.2314332901015305,0.15825546893165637,0,,,
SSEN-462600310001,0.04036888267736613,-0.17927292785765447,0.25197030420537764,0.22328484232091175,0.268848505053668,0.2208397320127134,-0.46403291763435045,-0.5912058076289161,-0.09986741050308841,-0.44763469690435886,-0.3316861281723849,-0.5544636919964574,1,unmetered_load,0.2,SSEN-462600310001-unmetered_load-0.2
SSEN-462600310002,-0.2691819220667329,0.20899800295936036,0.47498175627972006,1.4444391702140011,1.4898208439975387,1.4424079398371934,2.81088375437484,1.451513159489051,0.4226266215994813,2.187475564869814,0.42438411507186474,0.13180459310117065,0,,,
SSEN-462600310003,-0.43522516831082664,-0.5129139900742111,0.22723147476772876,0.14914465133189142,0.17634836588663827,0.14919082752335353,-0.7128061898789545,-0.6901239368478443,-0.5453090497014798,-0.6191599158166753,-0.051341584980933115,0.1616423446271551,0,,,
SSEN-462600434001,1.3830458657052465,1.2591192764576655,-0.5922244104277786,-0.5390269777042623,-0.5352354135750362,-0.5396424768065177,0.6933799225692685,0.5330072356653697,1.5434082651426608,0.45557058352074237,0.083921198941708,0.10880595198213097,0,,,
SSEN-462600434002,-0.5476775821387975,-0.006069643464358437,-0.8465788198810134,-0.7643369564853668,-0.8478627932563215,-0.7642591822640763,0.9465998542195645,1.3941881935957523,-0.25148761116494334,0.9308976116834006,1.510262270269525,0.10911675921263791,0,,,
SSEN-462600434003,0.3089920123345336,0.19818084838961586,-0.5745829230850337,-0.6286593641706792,-0.6314609253489484,-0.6283627752232605,-0.22709467578552073,-0.13480101980515607,0.2194436227570691,-0.039248177843490356,-0.48034629359143327,0.13926403098266596,0,,,
SSEN-462600434004,-0.07398597514229699,-0.11905387806440358,-0.40082976497967454,-0.4338395944294375,-0.4372863506544384,-0.43331610728404835,-0.2173728541138321,-0.16601470294865464,-0.1233674790709294,-0.11103825580146824,-0.6377258150830041,0.1616423446271551,0,,,
SSEN-462600434005,0.046101986228520096,-0.2567982203566456,0.41655511154287334,0.2988488696659427,0.3683842096275709,0.2990756542302587,-0.7466969348003463,-0.8048605208890475,-0.16959356754947696,-0.4554825409959763,-0.8999606986947408,0.17656122039014735,0,,,
SSEN-462600602001,0.2613577762803369,-0.18118133889952567,1.2778685299961432,1.1476911244305998,1.264479784763334,1.1482212718510247,-0.676824567841765,-0.8328162351693164,-0.03628868372392789,-0.5926257121100318,-0.4308824726408466,0.16910178250865043,0,,,
SSEN-462600602002,-0.6309886155484038,-0.6008098070848386,0.10718591464167539,0.040901282787402626,0.06142756015058276,0.041300207667769255,-0.6534007809835664,-0.5720744400135336,-0.6908888103741341,-0.6001433805770205,0.1665912700603495,0.17656122039014735,0,,,
SSEN-462600602003,-0.7441385399482767,-0.6380170032528526,-0.043626268897546554,-0.054604374967177745,0.010406511124589728,-0.05427200227430961,-0.18419255158488673,-0.42184601257523996,-0.6806426788149528,-0.36858015134290745,0.35202130918036945,0.17656122039014735,0,,,
SSEN-462600602004,-0.9592873192404437,-0.6035635997777966,-0.982587941812284,-1.1116941303862444,-1.0529667077692049,-1.1113457600497698,0.9312618585822074,0.5759252819854043,-0.6968846566334838,0.007990103518504288,-0.5709388402374387,0.08669201753154328,0,,,
SSEN-462600602005,-0.7513934285508213,-0.6615173050969366,-0.24583483874432127,-0.32908839758182606,-0.3267264829964379,-0.3285810784039308,-0.5960181949782766,-0.48398080602234644,-0.7795980836708531,-0.18108965101950955,-0.025542683960972385,0.13926403098266596,0,,,
SSEN-462600615001,-0.5839042416606267,-0.40579778305596426,-0.5246987723358246,-0.5249205768031121,-0.5043099774508051,-0.5249863491745949,0.5552024750815718,0.23166430622016657,-0.4534779602973675,0.006844699492057948,1.043160746316947,-0.4127343722480352,0,,,
SSEN-462600615002,-0.7093383434765336,-0.35917304994998783,-0.8935830648287795,-0.9586083692174632,-0.945381833125793,-0.9580310239536645,0.6592114660564993,0.6666682739444079,-0.48484177585919863,0.3064929579424471,-0.8813257861381477,0.13926403098266596,0,,,
SSEN-462600615003,-0.08330003781901962,0.30844078716815254,-0.12515669471448954,0.3622119702701796,0.0491241026828274,0.3626828552107751,0.3930559643554444,1.0351539744691793,0.07262234143987371,0.49256175669187063,0.05288959984449529,0.16910178250865043,0,,,
SSEN-462600615004,-0.11344971106189895,-0.2559612809122391,-0.06355673043609557,-0.13247998363109587,-0.14632406670417175,-0.13210046106216689,-0.6452490234696607,-0.47224658487431465,-0.2830138925990844,-0.40245698366603705,1.779138655783346,0.16910178250865043,0,,,
SSEN-462600615005,-0.6323957185657837,-0.6592752320616367,2.1841274189196707,2.2762462635694414,2.107646194541996,2.276624834464464,-1.0781669422484859,-0.7924708934961149,-0.7755373766305149,-0.6557799068234573,1.8846578615353158,0.18417477888902944,0,,,
SSEN-464000704001,-0.7529141876226236,-0.321700138588902,-1.0006847980464184,-1.092781343335319,-1.074218208008229,-1.0924416995449104,0.8385994106810759,0.8348933819056282,-0.47800602287911426,0.2727895911271525,-0.5131859152378024,0.07385049879108738,0,,,
SSEN-464000704002,-0.3369837232715303,-0.4160180652355237,1.0743329619955864,1.166815761497213,1.1402073156542654,1.1669859961695017,-0.5837153313073561,-0.5628152484032111,-0.4340737219008229,-0.3901934346952856,-0.6968789434315759,0.17656122039014735,0,,,
SSEN-464000704003,0.1859272948269621,0.16090292421824687,-0.9545770556670071,-1.1113529796662711,-1.0399577680561034,-1.1114986366503004,0.7828469717680822,0.5079162865368401,0.31771362542215814,0.2766942229558569,0.08691586279719338,-0.05274742559658108,0,,,
SSEN-464000704004,-0.027256144455604762,-0.318996369843329,0.10205021780023658,-0.07283411296621756,-0.002516792211866947,-0.07246722377583595,-0.8016386722194423,-0.799674263833533,-0.26124075550140113,-0.6141952756669458,-0.9070258441144158,0.16910178250865043,0,,,
SSEN-464000704005,0.21971821107345205,-0.3584503778177957,1.4735101126629742,1.0353434317973689,1.302942889040756,1.0352283265914346,-1.1451935649520888,-1.3317443214684628,-0.17368644184694088,-0.7131879437311825,0.06293156035591255,0.18402065827164266,0,,,
SSEN-490400102001,-0.5222612221070976,-0.36303918974004307,-0.11784868543978382,0.015729109420890574,-0.054753952503019815,0.016131246956169885,-0.0661641296069803,0.04649973182406044,-0.45808257162911553,-0.09393122641738445,-0.5676700479559703,0.16928672724951363,0,,,
SSEN-490400102002,-0.7057700886867435,-0.43287790662954956,-0.03538078785111598,0.2324205512891027,0.0815167319329954,0.23251164319724793,0.10936545048562549,0.3218566163571514,-0.5841726895874534,0.05242055811637912,-0.8801914504256771,0.1618427014297565,0,,,
SSEN-490400102003,-0.3628278069037473,-0.550092231810611,1.8736057926227407,1.7712724220596223,1.7928541712686907,1.7713185833086655,-1.0168796342635043,-0.9752078452002332,-0.562356105496586,-0.675092958769521,-0.18006662280932317,0.1618427014297565,0,,,
